prog_id,session_id,Edit event less than 5 changes,Solution add project,Window event move,Version control event,Debugger exception not handles,System event remote disconnect,Solution remove project,Document saved,IDE state shutdown,Document opened,Edit event 5 to 9 changes,Navigation event keyboard,Build event build,Test run event,System event lock,Completion Event,Debugger design,Edit event 10 or more changes,Debugger run,Solution close solution,Solution rename project,Find complete,Window event activate,Build event rebuild all,System event resume,Solution add project item,Document close,Build event clean,Activity Event,System event remote connect,System event unlock,Debugger break,Find cancelled,Solution add solution item,Window event deactivate,Solution open solution,Solution remove solution item,System event suspend,Window event close,Debugger exception thrown,Navigation event ctrl click,Solution rename project item,Window event create,Solution rename solution,Build event unknown,Comand event,Navigation event click,IDE state startup
60,081814ee-9223-4f90-9610-728d393d5a48,65,0,74,0,0,0,0,15,1,6,35,0,19,0,0,0,18,13,22,1,0,0,103,0,0,0,6,0,121,0,0,5,0,0,23,1,0,0,6,0,0,0,6,0,0,1833,0,1
60,60007463-9af4-42a0-a301-97b0047d642a,275,0,132,0,0,0,0,54,0,4,209,0,22,0,0,0,19,63,21,0,0,0,113,1,0,0,2,0,580,0,0,4,0,0,40,1,0,0,0,0,0,0,4,0,0,97666,0,1
61,7ad27d9a-e2f9-472d-9688-6f7f496f4e6d,9,0,31,1,1,0,0,1,0,7,7,0,1,0,1,0,1,1,1,0,0,0,46,0,0,0,4,0,31,0,1,1,0,0,16,0,0,0,4,0,0,0,7,0,0,339,0,1
61,af9fdf9b-f968-4e3d-bfc2-67e1a72c6740,96,0,66,13,0,0,0,5,0,5,73,0,0,7,3,0,0,16,0,2,0,0,110,0,0,0,3,0,144,1,3,0,0,0,48,3,0,0,6,0,0,0,8,0,0,2451,2,1
61,c3618091-f44d-4a27-9f55-d1ae0fc7f140,36,0,87,8,0,0,0,2,0,43,19,0,0,1,1,0,0,0,0,3,0,0,124,0,0,0,73,0,55,0,1,0,0,0,24,3,0,0,73,0,0,0,43,0,0,794,0,1
61,51b14707-8b0f-4801-8141-2aa075240ff2,14,0,64,1,0,0,0,2,1,1,1,0,0,10,0,0,0,0,0,1,0,0,58,0,0,0,11,0,62,0,0,0,0,0,21,0,0,0,11,0,1,0,1,0,0,977,3,1
61,4474082c-9421-4596-a11f-bd464b918c74,31,0,37,4,4,0,0,0,0,2,7,0,0,1,0,0,4,3,11,1,0,0,55,0,0,0,39,0,45,0,0,7,0,0,30,2,0,0,17,0,0,0,2,0,0,694,3,1
61,53b180ed-1786-4bc4-b265-16560330180f,29,0,30,4,0,0,0,0,0,21,41,4,0,2,0,0,2,7,17,2,0,0,58,0,0,0,28,0,28,0,0,17,0,0,16,1,0,0,27,0,0,0,21,0,0,961,0,1
61,41c76db0-51ba-4ea4-a97a-7332ddbca998,75,0,74,1,2,0,0,6,0,23,74,108,0,1,0,72,2,12,37,0,0,0,153,0,0,0,7,0,132,0,0,37,0,0,29,1,0,0,7,0,0,0,23,0,0,2099,21,1
61,51da6ad1-387c-4f66-a77d-0b5ae07cdd64,7,0,6,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,5,0,5,1,0,0,0,0,2,1,0,0,5,0,0,0,1,0,0,1095,0,1
61,ba1e5ee9-2749-483b-afb3-d3b96fb1b3bc,50,0,34,3,4,0,0,3,1,9,14,1,0,0,0,0,5,4,7,3,0,0,77,0,0,0,77,0,95,0,0,4,0,0,25,2,0,0,53,0,0,0,9,0,0,11905,5,1
61,1724a789-ffdf-4652-8adf-b67d090fde5e,2,0,17,1,0,0,0,0,1,24,1,0,2,0,0,0,0,0,0,1,0,0,20,0,0,0,5,0,17,0,0,0,0,0,11,1,0,0,31,0,0,0,24,0,0,2239,0,1
61,c2ccf875-9346-421e-9c7a-f35c8a727763,61,0,112,2,0,0,0,5,1,7,87,2,0,14,3,0,2,25,2,2,0,0,111,0,0,0,24,0,95,0,3,2,0,0,37,1,0,0,24,0,0,0,7,0,0,10010,7,1
61,7d7a660b-8bef-4ec6-8781-dc0887609b5f,10,0,12,4,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2,0,0,44,0,0,0,42,0,30,0,0,0,0,0,4,1,0,0,42,0,0,0,29,0,0,357,0,1
61,13b6d903-4acd-4411-9218-8ecd1bcf12dc,44,0,136,5,15,2,0,3,0,13,13,16,0,5,0,0,0,3,47,1,0,0,176,0,0,0,3,0,182,2,0,46,0,0,59,2,0,0,3,0,0,0,13,0,0,3398,9,1
61,a19f161d-1565-4ab9-bba4-99bb060a5a3f,42,0,133,5,1,0,0,4,1,15,8,10,0,14,0,0,2,0,3,3,0,0,165,0,0,0,34,0,198,0,0,1,0,0,59,3,0,0,23,0,0,0,15,0,0,2496,7,1
61,9fd74c3c-37f4-4666-9f97-75e2a86b96ea,14,0,29,3,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,32,0,0,0,0,0,21,1,0,0,0,0,0,0,2,0,0,6859,0,1
61,ce56d16f-a203-4e42-ab5d-5854fb63e5f4,8,0,14,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,20,0,0,0,0,0,12,1,1,0,0,0,8,1,0,0,0,0,0,0,0,0,0,756,0,1
61,73c94c9d-5724-4dd2-880a-1955efdbaa69,121,0,53,2,1,0,0,10,0,11,82,129,0,1,0,189,1,16,4,1,0,0,115,0,0,0,37,0,154,0,0,4,0,0,20,1,0,0,36,0,0,0,11,0,0,2451,47,1
61,eff1bb77-183e-4905-ab6a-79f12906d532,69,0,53,2,3,0,0,0,0,6,16,5,0,1,1,0,3,4,8,0,0,0,67,0,0,0,44,0,57,0,1,7,0,0,34,1,0,0,0,0,0,0,6,0,0,3418,1,1
61,0956a2d7-7bee-4b33-8037-e05d67e678ee,13,0,69,7,0,0,0,1,0,19,1,2,0,3,0,0,0,0,0,2,0,0,97,0,0,0,24,0,79,0,0,0,0,0,37,3,0,0,24,0,0,0,19,0,0,528,0,1
61,ccf7de96-29d2-4990-ae0d-2733a2744890,44,0,73,1,6,0,0,0,0,11,109,12,0,7,0,0,4,21,64,0,0,0,93,0,0,0,3,0,65,0,0,60,0,0,33,1,0,0,3,0,0,0,11,0,0,5692,5,1
61,95370304-4089-4160-ab59-4d851f04cff3,15,0,19,3,0,0,0,1,0,4,1,3,0,0,1,0,0,0,0,1,0,0,26,0,0,0,17,0,21,0,1,0,0,0,10,2,0,0,17,0,0,0,4,0,0,5017,5,1
61,d84b48bc-f12e-40db-a141-b6b250786c42,58,0,156,15,5,3,0,5,1,47,27,13,0,13,0,0,3,8,19,5,0,0,220,0,0,0,60,0,168,3,0,17,0,0,64,4,0,0,65,0,0,0,47,0,0,5249,4,1
61,2974628a-f4d2-4d22-9f7f-bdc44db54973,13,0,33,1,1,0,0,0,0,1,6,0,0,1,0,0,1,2,1,0,0,0,27,0,0,0,11,0,17,0,0,1,0,0,12,1,0,0,0,0,0,0,1,0,0,1036,0,1
61,8d4486fb-e389-428c-9cdd-33c2ca90ff9c,36,0,133,3,0,0,0,0,1,4,20,0,2,4,1,0,0,10,0,2,0,0,115,1,0,0,10,0,147,0,1,0,0,0,36,2,0,0,13,0,0,0,7,0,0,1676,2,1
61,7db43094-0e8d-4406-87e3-8b938a23416b,26,0,111,5,0,0,0,3,1,28,5,1,0,8,3,0,0,0,0,2,0,0,162,0,0,0,46,0,143,0,3,0,0,0,46,2,0,0,46,0,0,0,28,0,0,8419,3,1
61,f5da6367-2aec-4b9a-afaf-ad495ce270cb,35,0,125,6,2,0,0,2,0,45,16,1,0,5,2,0,1,3,4,1,0,0,169,0,0,0,32,0,85,0,2,3,0,0,34,2,0,0,32,0,0,0,45,0,0,1081,1,1
61,bda5e7cd-0755-40a5-bd9d-ad37629feb36,71,0,51,6,0,0,0,12,1,10,59,0,0,0,3,0,4,12,4,2,0,0,96,0,0,0,57,1,95,0,3,0,0,0,32,2,0,0,23,0,0,0,10,0,0,6363,0,1
61,cc53533d-bc34-422a-891d-05287f90e7ef,39,0,140,13,0,0,0,4,0,43,3,0,0,12,10,0,0,1,0,2,0,0,189,0,0,0,37,0,116,0,10,0,0,0,56,3,0,0,37,0,0,0,43,0,0,23850,1,1
61,0081b5b7-b71a-4544-9617-80ae69e6984e,8,0,24,4,0,0,0,1,1,18,1,0,0,0,1,0,0,0,0,1,0,0,60,0,0,0,30,0,19,0,1,0,0,0,13,1,0,0,30,0,0,0,18,0,0,611,0,1
61,fbce1843-a111-4da1-95ae-e8ee25d994b2,2,0,15,3,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,2,0,0,20,0,0,0,50,0,12,0,0,0,0,0,4,1,0,0,50,0,0,0,13,0,0,725,0,1
62,4d6c9d2b-ae40-411b-8588-eb94824ce6f0,57,0,20,0,0,0,0,19,1,4,45,28,11,0,4,125,0,7,0,2,0,0,70,0,0,0,7,0,59,0,4,0,0,0,33,2,0,0,10,0,0,0,4,0,0,709,17,1
62,3b9474d8-1b23-4aae-9eb1-4026448b2520,37,0,32,0,0,0,0,21,0,8,32,0,0,0,2,0,1,7,1,0,0,0,101,0,0,0,6,0,55,0,1,0,0,0,44,1,0,0,6,0,2,0,8,0,0,10266,0,1
62,1f3ce236-c653-4bb6-a4b8-5abcad783773,18,0,29,0,0,0,0,16,1,7,7,10,2,0,0,0,0,8,0,1,0,0,34,0,0,0,8,0,26,0,0,0,0,0,6,1,0,0,7,0,2,0,7,0,0,1863,14,1
62,91836561-b362-41ba-aa13-5beae8e8fcb0,108,0,7,0,0,0,0,26,1,1,162,327,3,0,0,344,0,25,0,1,0,0,23,0,0,0,2,0,95,0,0,0,0,0,13,0,0,0,2,0,0,0,1,0,0,1515,60,1
62,bc3d6354-7159-4933-9801-b5163629bbec,82,0,14,0,0,0,0,29,1,4,108,418,3,0,1,358,0,22,0,1,0,0,44,0,0,0,4,0,63,0,1,0,0,0,14,1,0,0,4,0,1,0,4,0,0,1182,51,1
63,17fc2487-187f-4384-ba7a-f1d2444d507b,38,0,3,1,0,0,0,3,1,3,70,428,0,0,0,310,0,29,0,1,0,0,25,1,0,0,10,0,34,0,0,0,0,0,12,1,0,0,10,0,0,0,3,0,0,425,12,1
63,f91c5ffd-15e8-49f6-8ff7-5df8441b6f15,244,0,23,1,0,0,0,19,1,10,559,1325,1,0,0,1481,0,154,0,1,0,0,103,0,0,0,10,0,221,0,0,0,0,0,57,1,0,0,11,0,0,0,10,0,0,11249,30,1
63,66f13d2c-2d1c-4efa-852b-f83b4c7accca,5,0,39,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,48,0,0,0,6,0,46,0,0,0,0,0,11,1,0,0,2,0,0,0,2,0,0,438,0,1
63,70aff292-0a3f-4ba2-9e95-361f90fd0c99,12,0,20,0,0,0,0,6,1,12,9,0,2,0,0,0,0,3,0,1,0,0,37,2,0,0,11,0,78,0,0,0,0,0,1,0,0,0,12,0,0,0,12,0,0,427,18,1
63,fea62607-9315-4bb0-8a01-0cc1cbabcd90,17,0,4,0,0,0,0,3,1,3,43,238,0,0,0,224,0,19,0,1,0,0,137,0,0,0,8,0,45,0,0,0,0,0,13,1,0,0,3,0,0,0,3,0,0,515,2,1
63,7d6d6c2e-1aef-446d-8c02-d0c0dacf66e9,106,0,6,0,0,0,0,6,1,5,204,436,0,0,0,643,0,40,0,1,0,0,44,0,0,0,7,0,91,0,0,0,0,0,24,1,0,0,7,0,0,0,7,0,0,1457,14,1
64,38f50e79-78eb-4964-a658-7a44f02f9471,2,0,4,0,0,0,0,0,1,1,1,17,0,0,1,0,0,0,0,1,0,0,19,0,1,0,10,0,35,0,1,0,0,0,12,0,0,1,10,0,0,0,1,0,0,2807,7,1
64,7107e3df-e277-4974-a7d3-0fe25dc497ae,175,0,77,0,0,0,0,26,0,15,134,205,11,0,2,276,0,38,0,0,0,0,213,0,2,0,7,0,211,0,2,0,0,0,28,0,0,2,2,0,0,0,15,0,0,29510,49,1
64,dd7e7330-6fee-40de-9e9f-9fbc412fbdfd,111,0,30,0,0,0,0,1,0,15,50,55,1,0,0,28,1,25,110,0,0,0,36,0,0,0,13,0,104,0,0,110,0,0,15,0,0,0,13,0,0,0,15,0,0,1272,7,1
64,93ce342b-0da1-4c09-bb64-d2d7fb893680,242,0,76,0,0,0,0,18,1,7,156,134,10,0,0,236,11,47,15,1,0,0,123,0,0,0,28,0,337,0,0,5,0,0,19,1,0,0,19,0,1,0,11,0,0,4849,53,1
64,37d8e7c4-08a7-47cb-8983-b7b4c6d0f783,138,0,332,0,0,0,0,44,1,46,86,193,12,0,4,197,15,17,385,1,0,0,468,0,4,0,66,0,418,0,5,370,0,0,103,0,0,5,50,0,0,0,46,0,0,2276,79,1
64,d386e506-9898-4392-8fbe-65d304de5a97,110,0,53,0,0,0,0,47,1,11,68,36,10,0,0,164,4,7,9,1,0,0,156,0,0,0,30,0,214,0,0,5,0,0,35,1,0,0,18,0,0,0,11,0,0,8900,19,1
64,a01e375b-1a26-45d9-ab18-c673ae65b6bf,15,0,60,0,0,0,0,1,1,36,3,3,0,0,0,0,0,25,0,1,0,7,162,0,0,0,83,0,190,0,0,0,0,0,16,0,0,0,72,0,0,0,38,0,0,14117,6,1
64,0f76f3a5-f871-4a1b-843c-11ecd1b26627,58,0,40,0,0,0,0,6,1,4,68,118,6,0,1,91,6,10,84,1,0,0,64,0,1,0,9,0,101,0,1,80,0,0,39,1,0,1,9,0,0,0,3,0,0,3133,19,1
64,6635e435-2afe-4909-bbee-a60c6a1eef55,66,0,9,0,0,0,0,0,1,4,53,6,3,0,0,0,0,20,0,1,0,0,32,0,0,0,21,0,72,0,0,0,0,0,18,0,0,0,14,0,0,0,4,0,0,2215,2,1
64,98d023da-2365-47e0-93c1-9631d91339d9,31,0,12,0,0,0,0,1,1,9,24,2,1,0,0,1,0,11,0,1,0,0,57,0,0,0,29,0,165,0,0,0,0,0,9,0,0,0,14,0,0,0,9,0,0,1196,9,1
64,2063ffe6-c026-420f-9e92-ec6fb2c2ee99,7,0,17,0,0,0,0,0,0,6,0,4,0,0,2,0,0,0,0,0,0,0,28,0,1,0,15,0,29,0,2,0,0,0,12,0,0,0,4,0,0,0,6,0,0,484,7,1
64,b39691c3-1a2e-4e12-8f16-95b0e9f30b32,173,0,113,0,0,0,0,43,1,15,83,89,7,0,0,153,0,34,0,1,0,0,341,0,0,0,31,2,465,0,0,0,0,0,71,1,0,0,15,0,0,0,15,0,0,27624,56,1
64,2f1f0a8e-cf15-4fe3-b032-6362bf567b07,714,0,195,0,0,0,0,87,1,23,445,279,22,0,1,543,21,71,207,1,0,0,382,0,0,0,37,0,819,0,1,190,0,0,100,0,0,0,25,0,1,0,23,0,0,48927,45,1
64,8f47acb9-b4ce-4759-8301-b2d003dfde7f,57,0,68,0,0,0,0,37,0,27,9,42,1,0,3,3,0,1,0,0,0,0,147,0,2,0,31,0,114,0,3,0,0,0,33,1,0,2,20,0,0,0,27,0,0,4189,58,1
64,e24444d2-7cda-4300-ac66-cd46a2896a2d,143,0,84,0,0,0,0,1,0,14,23,2,1,0,1,0,1,3,2,0,0,0,105,0,1,0,30,0,122,0,1,1,0,0,23,0,0,1,11,0,0,0,14,0,0,46,6,1
64,d0f511c8-9fd3-4bb6-90d0-7ea2ac491231,289,0,40,0,0,0,0,1,0,3,355,1,7,0,0,5,0,281,0,0,0,0,138,1,0,0,1,0,220,0,0,0,0,0,79,0,0,0,1,0,0,0,3,0,0,15354,6,1
64,a08a0d09-87dd-49d8-b4fe-77ff3f338ecf,309,0,118,0,0,0,0,62,1,28,199,256,15,0,0,309,13,29,13,1,0,0,373,0,0,0,44,0,427,0,0,0,0,0,111,1,0,0,31,0,0,0,31,0,0,93387,48,1
64,fb8003b5-9a89-4371-81b6-779eef8a15b2,710,0,221,0,1,0,0,70,1,29,392,642,32,0,1,789,25,77,73,1,0,0,522,0,1,0,45,0,699,0,1,51,0,0,156,0,0,1,35,0,0,0,32,0,0,76819,109,1
64,65b6ef9f-cddc-4351-a47f-fcf78bec586e,10,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,18,0,1,0,0,0,11,1,0,1,0,0,0,0,0,0,0,502,0,1
64,838eb298-7dcc-4169-b523-274b6f08e73b,72,0,11,0,0,0,0,0,0,0,143,0,1,0,1,0,0,87,0,0,0,0,13,0,1,0,0,0,15,0,1,0,0,0,10,0,0,1,0,0,0,0,0,0,0,158,0,1
64,6cdd8904-5664-4823-8b7f-1e33561642a9,188,0,149,0,0,0,0,29,1,50,125,84,14,0,2,256,12,31,51,1,0,0,333,0,1,0,80,0,356,0,2,40,0,0,115,0,0,1,53,0,0,0,50,0,0,31436,60,1
64,76b3bd2a-449a-4e02-a74a-3ecb25ff88a5,56,0,24,0,0,0,0,4,0,5,28,20,4,0,0,33,0,3,0,0,0,0,94,0,0,0,4,0,97,0,0,0,0,0,19,1,0,0,3,0,0,0,5,0,0,1412,6,1
64,169762ee-d044-4b8a-98a7-48b250663e46,139,0,36,0,0,0,0,2,1,3,105,1,5,0,1,0,0,67,0,1,0,0,64,0,1,0,3,0,73,0,1,0,0,0,34,1,0,1,3,0,0,0,3,0,0,928,1,1
64,e468b030-6c00-41bb-8504-eb47c799f8bd,368,0,351,0,2,0,0,71,0,77,222,356,27,0,2,279,21,31,703,1,0,0,544,0,2,0,115,0,665,0,2,685,0,0,116,1,0,2,91,0,0,0,77,0,0,9646,55,1
64,2ba09738-2bee-4c4a-8c43-a67cfb32fdc3,67,0,33,0,0,0,0,1,0,5,41,1,2,0,3,0,0,13,0,1,0,0,39,0,3,0,18,0,33,0,3,0,0,0,25,1,0,3,13,0,0,0,5,0,0,648,3,1
64,b484794f-9967-445d-8474-2964a0b7d128,454,0,235,0,0,0,0,50,0,26,291,382,26,0,1,0,20,56,335,1,0,0,373,0,1,0,28,0,655,0,1,321,0,0,144,1,0,1,20,0,0,0,26,0,0,63213,143,1
64,d078494b-c942-404f-95c3-d20c09241319,53,0,27,0,0,0,0,0,0,6,24,0,1,0,0,0,0,6,0,0,0,0,80,0,0,0,4,0,137,0,0,0,0,0,26,0,0,0,13,0,0,0,15,0,0,15063,2,1
65,d85983e0-130d-4be8-a63a-ba5724003896,75,0,170,0,25,0,0,20,1,27,10,0,22,0,0,0,23,26,123,1,0,0,181,0,0,0,52,0,117,0,0,115,0,0,52,0,0,0,30,0,0,0,27,0,0,39175,0,1
65,dbeb2991-a095-48e9-ba2c-d057391244ef,90,0,180,0,0,0,0,9,1,4,60,3,7,0,0,0,19,3,68,1,0,0,182,23,0,0,15,1,57,0,0,54,0,0,31,1,0,0,19,0,1,0,13,0,0,565,6,1
65,d6201825-ddd8-4560-a7aa-e0653f261a6b,18,0,29,0,0,0,0,1,1,7,4,6,0,0,1,0,0,1,0,1,0,0,54,2,1,0,10,0,53,0,1,0,0,0,11,1,0,1,10,0,0,0,7,0,0,776,15,1
65,3ddcc0b5-c7e9-4bfb-b578-8fa20c01039f,125,0,289,0,0,0,0,26,1,17,78,48,19,0,0,102,17,9,44,2,0,0,245,7,0,0,45,0,189,0,0,32,0,0,50,1,0,0,42,0,6,0,20,0,0,21922,126,1
65,dff256cb-acc9-45de-9f09-580921d04b85,210,0,375,0,0,0,0,15,1,25,99,50,21,0,2,101,19,15,725,1,0,0,213,0,2,0,34,0,241,0,2,725,0,0,51,1,0,2,31,0,0,0,27,0,0,4182,75,1
65,af78fb83-140c-43c8-90ad-4fb0fc626f5b,114,0,139,0,0,0,0,4,1,8,58,4,9,0,0,11,9,4,70,1,0,0,80,1,0,0,31,0,113,0,0,64,0,0,23,1,0,0,28,0,2,0,10,0,0,1284,36,1
66,d5e4f1c5-bc12-4b69-b4e3-474746aa09ce,38,0,12,1,0,0,0,10,1,10,4,38,0,0,0,14,0,1,0,1,0,1,69,0,0,0,11,0,39,0,0,0,0,0,8,1,0,0,11,0,9,0,10,0,0,485,39,1
66,17368361-82fd-4be0-84c7-7ab19ca2c238,18,0,66,3,0,0,0,9,1,5,3,1,0,0,0,0,0,0,0,1,0,0,127,0,0,0,48,0,44,0,0,0,0,0,38,1,0,0,48,0,1,0,5,0,0,1954,12,1
66,16351a82-d179-4a00-af0c-775b8a0ee5ae,6,0,26,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,31,0,0,0,10,0,14,0,0,0,0,0,10,1,0,0,11,0,0,0,3,0,0,1532,0,1
66,2cf93d04-88c0-42af-892e-3ab912211101,24,0,31,1,0,0,0,9,1,14,3,5,0,0,0,4,0,0,0,1,0,0,168,0,0,0,49,0,51,0,0,0,0,0,43,1,0,0,49,0,0,0,14,0,0,152,9,1
66,147c9fbb-d98c-4048-ab60-d9f4d8a92c6f,61,0,73,1,0,0,0,14,0,21,29,41,12,0,1,20,2,1,24,0,0,0,190,0,1,0,30,0,100,0,1,22,0,0,73,1,0,1,29,0,4,0,21,0,0,45943,38,1
66,b6c641a3-4f27-492e-a266-d44805e06bcd,32,0,38,1,0,0,0,34,0,36,1,11,1,0,1,0,0,2,0,0,0,0,149,0,1,0,0,0,74,0,1,0,0,0,52,1,0,1,0,0,0,0,36,0,0,42,7,1
66,d84bc8a1-e53f-4c83-98d0-13f64adfa602,11,0,13,1,0,0,0,1,1,13,3,27,0,0,0,6,0,2,0,1,0,0,45,0,0,0,33,0,34,0,0,0,0,0,15,1,0,0,33,0,0,0,13,0,0,2017,12,1
66,8d7f7783-62d0-433f-8ca9-927acd7962a3,78,0,57,2,0,0,0,23,0,13,26,47,3,2,0,23,1,2,1,0,0,0,227,0,0,0,2,0,109,0,0,1,0,0,54,1,0,0,2,0,5,0,13,0,0,4145,55,1
66,372d9b1c-d5f2-4d91-818c-4d1fed380ada,54,0,169,1,0,0,0,8,1,13,5,12,0,0,0,4,0,0,0,0,0,0,144,2,0,0,4,0,63,0,0,0,0,0,43,1,0,0,4,0,0,0,14,0,0,304021,22,1
66,ff816b40-f797-4065-a6ef-94abb564e92c,29,0,95,1,0,0,0,3,1,14,12,16,3,3,0,0,2,1,6,1,0,0,115,0,0,0,72,0,41,0,0,5,0,0,15,0,0,0,72,0,1,0,14,0,0,1803,28,1
66,30b20f84-6aa3-478c-a72e-acd473d17404,26,0,9,1,0,0,0,5,1,16,6,25,0,0,0,14,0,2,0,1,0,0,36,0,0,0,17,0,28,0,0,0,0,0,11,1,0,0,23,0,2,0,16,0,0,1052,14,1
66,9ea41b01-f465-4da0-8e16-090308db808c,27,0,13,1,0,0,0,14,0,13,21,29,0,0,0,32,0,4,0,0,0,0,114,0,0,0,0,0,54,0,0,0,0,0,26,1,0,0,0,0,0,0,13,0,0,3130,28,1
66,070be010-d3e0-4165-9866-8e4b1fb935bc,37,0,30,1,0,0,0,9,0,8,35,18,0,0,0,4,0,10,0,0,0,0,110,0,0,0,0,0,89,0,0,0,0,0,39,1,0,0,0,0,1,0,8,0,0,1580,18,1
66,24c8ed35-b5ea-43cd-932e-dcc7b3c30392,42,0,30,2,0,0,0,10,0,10,15,50,0,0,0,4,0,3,0,0,0,0,87,0,0,0,0,0,65,0,0,0,0,0,25,1,0,0,0,0,1,0,10,0,0,21741,41,1
66,a784c4fd-f02b-49f1-9a29-b4e824f5e5aa,19,0,6,1,0,0,0,9,0,7,3,7,0,0,0,6,0,0,0,0,0,0,48,0,0,0,0,0,25,0,0,0,0,0,16,1,0,0,0,0,1,0,7,0,0,1565,12,1
66,1314480d-5908-4983-9df5-36ba3e17a368,44,0,63,1,0,0,0,6,1,39,8,20,0,0,0,20,0,1,0,1,0,0,210,0,0,0,83,0,70,0,0,0,0,0,37,1,0,0,83,0,2,0,39,0,0,412,59,1
66,8a9b615d-fa0e-42d0-8472-fcc94da252fd,12,0,52,1,0,0,0,3,1,18,4,15,0,0,0,2,0,0,0,1,0,0,181,0,0,0,48,0,75,0,0,0,0,0,54,1,0,0,48,0,1,0,18,0,0,41303,20,1
66,6a87e1ef-3b23-4544-8a5b-23f14455530d,64,0,84,1,0,0,0,22,1,11,47,26,0,0,0,62,0,10,0,1,0,0,99,0,0,0,57,0,80,0,0,0,0,0,39,1,0,0,57,0,3,0,11,0,0,2342,34,1
66,9faf4420-7ab0-4e36-b70f-13be14810c9b,56,0,33,4,0,0,0,11,1,12,26,51,1,0,1,37,0,3,0,1,0,1,118,0,1,0,12,0,84,0,1,0,0,0,54,1,0,1,12,0,0,0,12,0,0,80834,25,1
66,87bfcd09-0edb-4662-a079-f4e3dbaf4b26,13,0,55,2,0,0,0,5,0,3,0,3,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,23,0,0,0,0,0,17,1,0,0,0,0,0,0,3,0,0,602,8,1
66,1c8080bb-870f-474e-92ee-7c0be9db86c5,38,0,31,2,0,0,0,6,1,7,12,8,4,1,0,5,0,1,0,1,0,0,76,0,0,0,48,0,48,0,0,0,0,0,33,1,0,0,51,0,0,0,7,0,0,1273,15,1
66,46bef1e8-bd23-4cb8-9bc6-bad10f19dcf1,16,0,87,1,0,0,0,6,0,4,9,19,1,1,0,2,1,1,1,0,0,0,84,0,0,0,0,0,47,0,0,1,0,0,25,1,0,0,0,0,0,0,4,0,0,506,26,1
66,d4a58302-c6bd-4221-ae31-3f9872fab68c,45,0,38,1,0,0,0,5,1,0,16,7,0,0,0,20,0,0,0,1,0,0,23,0,0,0,44,0,18,0,0,0,0,0,6,1,0,0,44,0,0,0,0,0,0,393,12,1
66,7da960ea-f67c-44e7-bffc-588b7a6d5405,84,0,124,1,0,0,0,14,0,9,25,59,0,0,0,30,0,4,0,0,0,0,168,0,0,0,1,0,123,0,0,0,0,0,40,1,0,0,1,0,3,0,9,0,0,3450,74,1
66,5544f411-fbfd-47bd-9ff0-9dadd6ae89de,19,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,9,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,784,0,1
66,1961642a-596d-4e31-b172-20ab50ced76c,37,0,14,1,0,0,0,3,0,10,28,52,0,0,0,56,0,2,0,0,0,0,99,0,0,0,0,0,51,0,0,0,0,0,24,0,0,0,0,0,13,0,10,0,0,57971,35,1
66,2f3e91db-1b5b-4611-86bf-e9b0a112ee3b,41,0,33,1,0,0,0,5,1,1,5,3,0,0,0,4,0,1,0,1,0,0,17,0,0,0,5,0,15,0,0,0,0,0,6,1,0,0,5,0,1,0,1,0,0,360,4,1
66,3a136d1b-2d5d-47ad-9d28-3afddcb78430,20,0,9,2,0,0,0,8,1,9,13,25,0,0,0,29,0,2,0,1,0,0,62,0,0,0,57,0,48,0,0,0,0,0,16,0,0,0,57,0,4,0,9,0,0,8078,26,1
66,361922dd-b85a-4b72-8144-1cef33b4da48,38,0,12,1,0,0,0,10,0,12,4,13,0,0,0,4,0,0,0,0,0,0,84,0,0,0,0,0,35,0,0,0,0,0,29,1,0,0,0,0,0,0,12,0,0,446,5,1
66,a785e4ea-ed8b-4398-98f4-b58ecf2988b7,36,0,78,3,0,0,0,14,1,13,3,6,0,0,0,0,0,0,0,1,0,0,157,0,0,0,96,0,56,0,0,0,0,0,32,1,0,0,95,0,0,0,13,0,0,13711,6,1
66,bd64b0da-05a0-479e-9319-a8bfeb3edbfb,77,0,27,1,0,0,0,24,0,2,24,0,0,0,0,0,0,5,0,0,0,0,85,0,0,0,1,0,90,0,0,0,0,0,44,1,0,0,1,0,2,0,2,0,0,22610,0,1
66,8b90a2a6-14ea-4516-b536-de7d3d12100e,10,0,18,1,0,0,0,0,0,15,0,8,0,0,1,0,0,0,0,0,0,0,83,0,1,0,0,0,32,0,1,0,0,0,17,1,0,1,0,0,3,0,15,0,0,12591,11,1
