prog_id,session_id,Edit event less than 5 changes,Solution add project,Window event move,Version control event,Debugger exception not handles,System event remote disconnect,Solution remove project,Document saved,IDE state shutdown,Document opened,Edit event 5 to 9 changes,Navigation event keyboard,Build event build,Test run event,System event lock,Completion Event,Debugger design,Edit event 10 or more changes,Debugger run,Solution close solution,Solution rename project,Find complete,Window event activate,Build event rebuild all,System event resume,Solution add project item,Document close,Build event clean,Activity Event,System event remote connect,System event unlock,Debugger break,Find cancelled,Solution add solution item,Window event deactivate,Solution open solution,Solution remove solution item,System event suspend,Window event close,Debugger exception thrown,Navigation event ctrl click,Solution rename project item,Window event create,Solution rename solution,Build event unknown,Comand event,Navigation event click,IDE state startup
44,f1ab8b69-7d29-45eb-b769-28ea29f1e2f0,1.0439689962479769E-4,0.0,1.1757780161580059E-5,0.0,0.0,0.0,0.0,4.8494294354123807E-4,0.0,1.7307029809651098E-4,0.0013462316818157111,0.0030105820059545337,2.840881722076898E-4,0.0,0.001101545812372569,0.009053933292109125,0.0,0.003339657786753442,0.0,0.0,0.0,0.0,-1.51079131726088E-5,0.0,0.0,0.0,7.534354802480764E-4,0.0,2.0996034491235172E-5,0.0,0.001107775309034727,0.0,0.0,0.0,0.0016172927900825564,9.76755135155598E-5,0.0,0.0,9.70306707775354E-4,0.0,0.0,0.0,1.494197873680513E-4,0.0,0.0,-1.334532391468727E-4,0.0027731089903497985,8.499793398820575E-5
44,99aa7911-1654-456d-a425-8680c675c154,9.811499485775946E-6,0.0,6.041596978229002E-7,0.0,0.0,0.0,0.0,2.3921494236456198E-5,2.2555778316217677E-6,2.603227875921749E-6,7.045426479016587E-5,7.166608000018348E-4,6.335331437139284E-5,0.0,3.962114600444483E-6,9.386613354213647E-4,8.40982078610791E-5,8.074940566043489E-5,7.78075583718857E-4,1.2814938671653434E-6,0.0,0.0,-1.8657134530314984E-6,8.088282483586437E-6,0.0,0.0,9.291455287119193E-6,0.0,1.362380138430211E-6,0.0,3.984521276046468E-6,0.001013043154310313,0.0,0.0,1.41551588074723E-4,7.026518077761415E-7,0.0,0.0,8.309678326742925E-6,2.5016141123964395E-5,0.0,0.0,2.442923724548931E-6,0.0,0.0,-2.8542698342971936E-4,1.644282337531994E-4,6.11452654042467E-7
44,490d5208-d451-4d38-a02a-868b0fb8c2aa,9.902257803552078E-5,0.0,8.819573388865597E-7,0.0,0.0,0.0,0.0,3.6375827930088596E-4,3.2927112423422947E-4,3.3045334258998775E-5,0.0011663370147559555,0.004886039737945372,0.0,0.0,0.0,0.030201773705173813,0.0,0.0020458277576865594,0.0,1.8707353850760854E-4,0.0,0.0,-1.4984118611856674E-5,0.0,0.0,0.0,3.7677065060064255E-4,0.0,2.1607954245820472E-5,0.0,0.0,0.0,0.0,0.0,0.006510518325067033,0.0,0.0,0.0,3.3965504599706533E-4,0.0,0.0,0.0,2.852960255336451E-5,0.0,0.0,-1.3397564876483614E-4,0.0011472198377364478,8.926036600909796E-5
44,00d2abab-c33f-485b-a403-50378009ccc9,5.031661235309265E-5,0.0,4.224159662710884E-7,0.0,0.0,0.0,0.0,1.5577591314864465E-4,0.0,1.582715646925583E-5,2.4595229613887993E-4,0.0052593377886948345,0.0,0.0,1.629546293622652E-5,0.007208976098043468,0.0,4.665976117862634E-4,0.0,0.0,0.0,0.0,-4.1719144877807056E-6,0.0,0.0,0.0,2.4414550926254877E-5,0.0,5.6529194554698564E-6,0.0,1.6387617552792945E-5,0.0,0.0,0.0,0.0017465284181948466,2.889880189079885E-6,0.0,0.0,3.144211170313886E-5,0.0,0.0,0.0,1.3664333974616053E-5,0.0,0.0,-2.390904213189141E-4,0.0010815245223062821,2.5147945140427225E-6
44,a6d8db50-9880-4c14-8ad8-1917fab53728,6.450796634194169E-7,0.0,8.043679092673183E-7,0.0,0.0,0.0,0.0,1.3270278445409726E-5,6.00607567066128E-5,9.041459265660123E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4123181340851445E-5,0.0,0.0,-2.090079267491565E-6,0.0,0.0,0.0,2.0617473336492657E-5,0.0,1.447862236681173E-6,0.0,0.0,0.0,0.0,0.0,5.163270272429977E-5,1.870997253327378E-5,0.0,0.0,2.6552071411863154E-5,0.0,0.0,0.0,7.805920113562614E-6,0.0,0.0,-2.9293265564032446E-4,0.0,1.6281552592513467E-5
44,c587f76d-ad2f-46e3-97c9-c359053d7930,1.5798425484099673E-4,0.0,1.7455252749939307E-6,0.0,0.0,0.0,0.0,1.2341690971603593E-4,0.0,9.343092829077096E-6,0.0010392594207308877,0.005688354274245858,0.0,0.0,3.2706447315720375E-4,0.009804171301753449,0.0,6.059725493470668E-4,0.0,0.0,0.0,0.0,-4.984169221697235E-6,0.0,0.0,0.0,0.0,0.0,1.2218676368057277E-5,0.0,3.2891409849367066E-4,0.0,0.0,0.0,0.0024009851788503395,5.800247254268703E-5,0.0,0.0,0.0,0.0,0.0,0.0,8.066334658429803E-6,0.0,0.0,-1.9662548751154705E-4,0.0017964548236259269,5.0474168549425236E-5
44,e811165b-ddb0-4671-97cc-b89231874fad,7.664076514409249E-5,0.0,1.5654541445800175E-5,0.0,0.0,0.0,0.0,0.0015015409990487704,6.795915790899354E-5,4.296798622358255E-4,4.814468809109781E-4,0.005279495195974616,6.15740597278287E-5,0.0,2.3875209980365452E-4,0.0045596351320090645,0.0,0.0010656631566573892,0.0,3.861061358963566E-5,0.0,0.0,-3.838477799989996E-5,9.747796929168797E-4,0.0,0.0,9.953627344324641E-4,0.0,1.2286994661729174E-5,0.0,2.401022982176512E-4,0.0,0.0,0.0,9.347641129063485E-4,0.0,0.0,0.0,0.0014621341436198744,0.0,0.0,0.0,4.0040452026890536E-4,0.0,0.0,-1.2115765000734553E-4,0.0014388804562302164,1.8422688362772166E-5
44,076aea33-535d-439c-b5cc-3ba1400c282c,1.1141728467553521E-4,0.0,2.410645987823903E-6,0.0,0.0,0.0,0.0,1.255903774361785E-4,0.0,1.90152652330281E-5,6.508071546655231E-4,0.010129929261379834,1.7167050496484567E-4,2.727289042527903E-4,1.664121779361353E-4,0.01914907816200702,5.6970901812317454E-5,7.567907155699216E-4,0.001304923945511489,1.3455957673641082E-5,0.0,0.0,-8.812504380849591E-6,0.0,0.0,0.0,3.52308149554965E-5,0.0,1.3131676440044515E-5,0.0,1.6735327733967512E-4,0.001846451679014684,0.0,0.0,0.0029319223610212706,1.4755986317214653E-5,0.0,0.0,4.537176303464611E-5,0.0,0.0,0.0,1.6416779303643176E-5,0.0,0.0,-1.658842928746156E-4,0.002208944368837046,6.420382682306955E-6
44,9301f353-20c3-42f4-8e04-8040e56aef02,6.65156405968437E-5,0.0,1.196253121710842E-5,0.0,4.230726901212129E-4,0.0,0.0,4.999662989796339E-4,5.9548099567363374E-5,1.7330951677858405E-4,6.008308394721169E-4,0.006029486496675757,0.001025111956838043,0.0,0.0,0.015273193833594708,5.729610419890096E-4,0.0010570980823337032,0.003209607308981099,3.3831918068666196E-5,0.0,0.0,-2.6062393828574413E-5,2.1353368698222408E-4,0.0,0.0,3.4069151048284876E-4,0.0,1.5072790090940934E-5,0.0,0.0,0.004036938297419145,0.0,0.0,0.0013309915395752579,1.8550270899123582E-5,0.0,0.0,6.581358322708274E-4,0.0,0.0,0.0,1.934822956330184E-4,0.0,0.0,-1.413107731359588E-4,0.0012288766218884245,1.6142579082482784E-5
44,d4f155a2-220a-42c1-89fe-4a0e1de4b922,8.563432545849566E-5,0.0,1.4049978202303336E-5,0.0,0.0,0.0,0.0,6.026626832099192E-4,2.0981750815426473E-4,7.36997923618211E-5,0.0013062495941423766,0.0032050455428990865,0.0026614576058781197,0.0,7.371246523461079E-4,0.02102706971324841,0.0,0.0024831205812229197,0.0,1.1920663794176378E-4,0.0,0.0,-2.8363625337755996E-5,0.0,0.0,0.0,2.4008504652009668E-4,0.0,1.714097389688228E-5,0.0,7.412932629565866E-4,0.0,0.0,0.0,7.214990698703409E-4,6.536181077009334E-5,0.0,0.0,3.091918779804537E-4,0.0,0.0,0.0,6.362852219525262E-5,0.0,0.0,-1.2833838014074126E-4,0.0018556895233457122,5.6878317576502666E-5
44,3abd3396-5437-4416-ba75-441bf5ae861c,8.769906630159399E-5,0.0,2.7491335727034904E-6,0.0,0.0,0.0,0.0,2.4189109024384456E-4,0.0,3.891300733914923E-5,9.596920454032143E-4,0.007704682646815457,8.26607191595256E-5,1.7509486467401055E-4,1.602575854008323E-4,0.022779895165813042,0.0,0.001956967049294433,0.0,0.0,0.0,0.0,-8.73080023790206E-6,6.543014281888749E-4,0.0,0.0,6.785566998481789E-5,0.0,1.2707105722331445E-5,0.0,8.058193957916002E-5,0.0,0.0,0.0,8.235173290938787E-4,1.4210250516113512E-5,0.0,0.0,1.2772012985568467E-4,0.0,0.0,0.0,4.545265737081319E-5,0.0,0.0,-1.6985375109474944E-4,0.0011247521720338708,1.2365862147549113E-5
44,5b3ba886-3705-4cc9-9e05-b7e5139d5711,7.953261533834947E-5,0.0,3.739798673517362E-6,0.0,0.0,0.0,0.0,2.4789512657257136E-4,0.0,2.0017634442785527E-5,8.992117775809703E-4,0.006975071978485969,6.099297304079479E-4,0.0023925459586469572,1.3138831238732843E-4,0.021323120274323776,5.99740614910787E-5,0.0017556556919635946,0.004539220648760022,0.0,0.0,0.0,-1.2480629805281389E-5,8.940560725756506E-5,0.0,0.0,1.7117523520980072E-5,0.0,1.318946820540618E-5,0.0,8.808756248030108E-5,0.006422942591520767,0.0,0.0,0.0024648934020052313,7.76691611505095E-6,0.0,0.0,3.674114180606545E-5,0.0,0.0,0.0,2.1602715160752725E-5,0.0,0.0,-1.602793136441069E-4,0.001156011116301552,6.75882623472326E-6
44,38de1f5f-eb8e-49b4-91cf-f8853c889bd8,1.0592518104251629E-4,0.0,8.950949496555467E-6,0.0,0.0,0.0,0.0,3.0614661562886557E-4,8.15063256921201E-5,1.1860850156811803E-4,8.573809321138436E-4,0.008893152636189556,3.6924201540799035E-4,0.0,4.295184237586247E-4,0.012944578899773428,3.9211956079659364E-4,0.001302210558998522,3.9050157012917116E-4,4.630736082138792E-5,0.0,0.0,-1.6363688741053382E-5,0.0017536425336484756,0.0,0.0,4.290150832738055E-4,0.0,2.215905826674845E-5,0.0,4.319474499117692E-4,0.0,0.0,0.0,9.809647364171182E-4,2.5390641054306443E-5,0.0,0.0,3.843507017526987E-4,0.0,0.0,0.0,1.0240033835539253E-4,0.0,0.0,-1.4192772673949998E-4,0.002118910995379394,2.209511836258091E-5
45,0f642069-9ef0-41e3-8e60-03f4bbc2cbc7,5.361453190875819E-5,0.0,1.077083598971047E-5,5.241030233632018E-4,0.0,0.0,0.0,8.578368801041245E-4,2.7732399857417035E-4,5.566394108951072E-5,3.2744368289724376E-4,0.006899009934010919,0.0,0.0,0.001948572908281036,0.011540870167979908,0.0,3.282037737283792E-4,0.0,1.575600710417711E-4,0.0,0.0,-2.7096235472128615E-5,0.0,0.0,0.0,1.586649110664592E-4,0.0,2.3398711515094664E-5,0.0,0.001959592539322948,0.0,0.0,0.0,0.0035761258012610465,0.0,0.0,0.0,4.904052195936724E-4,0.0,0.0,0.0,1.3215762950261726E-4,0.0,0.0,-1.5366907102055881E-4,0.0010405552072073035,7.517829470593975E-5
45,eaa8a5f7-c7fe-47f7-90fe-c23832cb072f,1.1605813256654568E-5,0.0,7.669955315896172E-6,0.0026547620104845713,0.0,6.375448212883781E-4,0.0,9.549975551047874E-5,1.0805703144910108E-4,1.1386724759227704E-4,8.119093014105551E-5,1.414811975017908E-4,9.790454021470896E-5,0.0,5.694341528330715E-4,0.0,0.0,0.0,0.0,1.2278399012864222E-4,0.0,0.0,-1.2437987279809297E-5,0.0,0.0,0.0,3.7093489148681754E-4,0.0,6.946374835868322E-6,6.258634698081288E-4,5.726544348354624E-4,0.0,0.0,0.0,0.0027868162051245767,3.366164865880193E-5,0.0,0.0,5.095530379280815E-4,0.0,0.0,0.0,1.0766955701134803E-4,0.0,0.0,-2.4398702860209886E-4,1.4480137336302763E-4,2.9292608635011005E-5
45,865fa5ed-91b1-4e4f-b297-436e7e1f8ec2,9.45595889803574E-5,0.0,1.9370763469265804E-5,3.961530075919196E-4,0.0,0.0,0.0,2.778908232269882E-4,0.0,1.8933581218506936E-4,2.9250517341811524E-4,0.0,0.001329479282774343,0.0,0.0011046487081696787,0.0,0.0010084652501119956,0.0,0.0010043040515230084,0.0,0.0,0.0,-2.861755701871468E-5,0.0,0.0,0.0,4.077613445052843E-4,0.0,1.0667957581030823E-5,0.0,0.0011108957524261303,0.0,0.0,0.0,0.004144724028985775,0.0,0.0,0.0,5.251326465468568E-4,0.0,0.0,0.0,1.6346257624213727E-4,0.0,0.0,-1.8881975368861955E-4,3.370812678383196E-4,5.682491080146052E-5
45,a1e62abd-d352-4e04-add7-308b1765889b,2.0508119507534026E-6,0.0,5.716127075652017E-7,8.490701115277497E-5,0.0,0.0,0.0,2.4816673538823182E-5,0.0,1.2963094653039875E-5,6.028104765522646E-6,4.902061582801565E-5,1.0176633876812968E-5,0.0,3.9459680225112554E-5,0.0,0.0,9.969461953007382E-6,0.0,6.381357344271983E-6,0.0,0.0,-1.2327268821470495E-6,0.0,0.0,0.0,2.441919605690101E-5,0.0,4.6631564634300053E-7,0.0,1.984141692737922E-5,0.0,0.0,0.0,1.158696367146666E-4,3.498941656222331E-6,0.0,0.0,3.475842179397722E-5,0.0,2.228488290591557E-5,0.0,1.2651435039302582E-5,0.0,0.0,-2.9388507698660695E-4,5.418467944850754E-5,3.044804180904484E-6
45,0b346633-186f-47f3-9728-9919c345244d,5.754434641239183E-6,0.0,1.853636179090511E-6,1.2656666456790344E-4,0.0,0.0,0.0,6.083290977220377E-5,0.0,2.0536990105640302E-5,2.9553288253943812E-5,1.2665917617166734E-4,7.41634804794573E-5,0.0,5.228496173897623E-5,1.9591348838806044E-4,7.159864039842435E-5,1.3209761592715889E-5,7.130320517012448E-5,4.227720836618157E-6,0.0,0.0,-3.3763381918398763E-6,0.0,0.0,0.0,4.938544992319451E-5,0.0,1.9034651063903894E-6,0.0,3.9435485413924386E-5,0.0,0.0,0.0,6.205165988767182E-4,2.3180881038421147E-6,0.0,0.0,6.908353624984683E-5,0.0,3.100437113815057E-4,0.0,1.9987173655796493E-5,0.0,0.0,-2.8484741285824517E-4,1.2165419567790549E-4,2.017216931220224E-6
46,a1e6c3fc-a277-4d7b-8b42-5875bed92ec6,1.4272387204234452E-5,0.006759827353744351,4.0339050963012396E-5,0.0,0.0,0.0,0.005852908861551267,0.0,4.42948087208578E-4,2.6672306105221495E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.516584660801888E-4,0.0,0.0,-2.0750067281688866E-5,0.0,0.0,0.0,9.630078828261609E-4,0.0,2.4322074386721983E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.37986049456919E-4,0.0,0.0,7.832861439908376E-4,0.0,0.0,0.0,2.3027465432776735E-4,0.0,0.0,-1.6422195011755525E-4,0.0011871414522904421,1.2007645213110782E-4
46,fd9c53c2-4574-4492-a481-c0278f0e7fb6,9.057148862195905E-5,0.011006556934147553,1.3076815083738425E-5,8.387732069584427E-4,0.0,0.0,0.0,0.0,0.0,1.336266648262306E-4,4.287600511221203E-4,0.0025181588867670395,0.0,0.0,0.0,0.0,5.338048782491687E-4,3.939424231225563E-4,5.316022558921582E-4,0.0,0.0,0.0,-9.504602509425887E-6,0.0,0.0,0.0,2.031415433465519E-4,0.0,5.349605968111087E-6,0.0,0.0,0.0,0.0,0.0,0.0,1.3826036149921277E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.1536623016563549E-4,0.0,0.0,-2.2454624903403054E-4,0.0,1.2031516044216619E-4
46,70f4db94-bf03-423b-a280-21054dca8c6a,9.879839376934174E-5,0.004724379669547468,7.865494127677423E-5,0.0,0.0,0.0,0.0,0.0,3.5379687879773903E-4,1.4202686186772992E-4,2.2785663075065496E-4,0.0,9.61667678792666E-4,0.0,0.0012429487109015627,0.0,0.0,0.0,0.0,4.0201541622312815E-4,0.0,0.0,-3.693577587903426E-5,0.00507472463580616,0.0028222631775699065,0.0,3.2386752531698266E-4,0.001835093959310991,2.937714695663625E-5,0.0,0.0012499778737006277,0.0,0.0,0.0,0.0,2.204277883809901E-4,0.0,0.0028296440883826914,4.6922688492775157E-4,0.0,0.0,0.0,1.3794583187379475E-4,0.0,0.0,-1.070190453290507E-4,3.792832275365748E-4,9.590892298195561E-5
46,a145c137-9ea8-4548-9137-7c697c32c025,1.3777457650659896E-4,0.0021465175705820193,2.8632495599180296E-5,0.0,0.0,0.0,0.0,9.447448104055574E-4,2.250461858963902E-4,4.517083879708091E-5,3.864987512811807E-4,2.9465739349567125E-4,4.0780397280557154E-4,0.0,0.0,0.0019112904234216655,5.413384226518537E-4,2.663347126614413E-4,5.391047148664309E-4,1.2785872560549982E-4,0.0,0.0,-7.530266047015394E-6,8.069937103766238E-4,0.0,0.0,1.03004231631389E-4,0.0,1.597391927744193E-5,0.0,0.0,0.0,0.0,0.0,0.0,7.010580931252053E-5,0.0,0.0,1.3265329215485697E-4,0.0,0.0,0.0,3.8998125053974325E-5,0.0,0.0,-1.96389345719181E-4,0.0015681754631092814,6.100657920970242E-5
46,7001d5b5-6dec-4e44-b92d-f75bdf3f6132,9.073330717985607E-5,0.00308085610399697,9.816376922559562E-6,2.3478183578499524E-4,0.0,0.0,0.0,4.940797033168244E-4,1.2423251649009787E-4,3.116963923753404E-5,3.600439288673577E-4,2.711001138054494E-4,3.376807523419833E-4,0.0,0.0,2.1101838993566952E-4,4.4825351890295025E-4,3.675626634865984E-4,0.008481674246648536,7.05820059732145E-5,0.0,0.0,-6.4848284727633004E-6,4.454857078889835E-4,0.0,0.0,8.529231873932382E-5,0.0,9.982756437847117E-6,0.0,0.0,0.011580362944736609,0.0,0.0,0.0,3.8700594177050944E-5,0.0,0.0,9.15359415554023E-5,0.0,4.92970900552871E-4,0.0,2.6910226182276936E-5,0.0,0.0,-2.2247951412541548E-4,3.662499653772921E-4,3.3677535246756594E-5
46,b2cf2f93-a1c7-4e62-964b-564289a7491a,2.9485954409529513E-5,8.510180723476013E-4,4.503940703974358E-6,6.485326890549964E-5,3.047612531918351E-4,0.0,0.0,2.4262853401852484E-4,0.0,5.0798534193059616E-5,1.1234634868542107E-4,6.215487171123082E-4,1.3991522295195966E-4,0.0,3.0139905030452996E-5,1.457228616169012E-5,2.889135471329202E-4,7.107172088644705E-5,0.00986473356364896,9.74835595344426E-6,0.0,0.0,-9.875060075594846E-6,2.461110699699839E-4,6.843624632041489E-5,9.755371564194666E-5,2.0811431926417767E-4,0.0,8.203606640246306E-6,0.0,3.0310353173123135E-5,0.013783999043761005,0.0,0.0,0.0,1.0690179811292293E-5,0.0,0.0,1.2389538258714475E-4,0.0,6.808613253501294E-5,0.0,4.385678109540777E-5,0.0,0.0,-2.353479505898207E-4,4.5525792741973295E-4,4.651335658335312E-6
47,9baeee86-fe9a-4237-931a-3747d49ca130,4.132244017231633E-5,0.0,4.756256051982284E-6,0.0,0.0,0.0,0.0,8.718625181699833E-5,9.865038401574656E-5,1.2375572516133557E-4,1.588351086162551E-4,0.0019374732921889413,8.938169371805825E-5,0.0,0.0,0.0036864343736390135,1.1864951868517865E-4,1.459368286449172E-4,1.1815993889085064E-4,1.120953223935429E-4,0.0,0.0,-1.1751341214449538E-5,0.0,0.0,0.0,2.2576269914015832E-4,0.0,1.0173102711803556E-5,0.0,0.0,0.0,0.0,0.0,0.0018657589933377273,6.146262806336933E-5,0.0,0.0,4.942698277670649E-4,0.0,0.0,0.0,1.4103431551046384E-4,0.0,0.0,-2.3146180719770467E-4,3.437096928344791E-4,2.674261037818699E-5
47,c0514700-cecf-40df-8f50-902ba0fb02c4,2.181435372520171E-5,0.0,3.1734417119540558E-6,6.397315375789646E-4,0.0,0.0,0.0,0.0,1.6925384905903696E-4,5.095846193423882E-5,1.816749333317087E-5,0.0,0.0,0.0,0.0,0.0,0.0,1.5022974642881284E-4,0.0,1.9232124604393226E-4,0.0,0.0,-1.0194119312032574E-5,0.0,0.0,0.0,1.1620189831393742E-4,0.0,8.840301772646953E-6,0.0,0.0,0.0,0.0,0.0,0.0023280515671415974,1.0545104792849818E-4,0.0,0.0,3.242412538402903E-4,0.0,0.0,0.0,9.53221797930184E-5,0.0,0.0,-2.5893062406952966E-4,0.0,4.588212996385104E-5
47,8c028950-46ef-405b-8f54-25a3faa439f6,8.618839195286218E-7,0.0,3.224121722043592E-7,0.0,0.0,0.0,0.0,0.0,8.024652354680362E-5,4.0267320735971715E-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5591611313465144E-5,0.0,0.0,-1.3962660988170903E-6,0.0,0.0,0.0,9.182261261288561E-6,0.0,1.3971192968646735E-6,0.0,0.0,0.0,0.0,0.0,2.759435692886928E-4,2.4998190728524324E-5,0.0,0.0,2.3650624182021515E-5,0.0,0.0,0.0,6.95293712257298E-6,0.0,0.0,-2.9407512669369935E-4,0.0,2.175360526801024E-5
48,46070ab7-897e-48d4-b117-e1b4cab2e8f6,4.584629039207956E-6,0.0,9.908950449223943E-6,0.0,0.0,0.0,0.0,0.0,0.0,3.6413050045168806E-4,0.0,0.0013661786683355748,0.0,0.0,0.0,6.042065683414592E-4,0.0,0.0,0.0,0.0,0.0,0.0,-2.6661653271868547E-5,0.0,0.0,0.0,7.326496090303204E-4,0.0,2.2676253745947852E-5,0.0,0.0,0.0,0.0,0.0,0.009540894010670658,0.0,0.0,0.0,9.435377663088564E-4,0.0,0.0,0.0,3.143711113351932E-4,0.0,0.0,-1.786330822644967E-4,7.245421541973451E-4,3.857140084236714E-5
48,b4e2c0c5-497f-4497-82a2-dd2c827fcee8,2.1476872574442968E-6,0.0,2.1612022610901119E-7,0.0,0.0,0.0,0.0,2.0927947338589683E-5,0.0,4.22485085723265E-6,1.2802919713024121E-5,1.561702252240794E-4,3.1785091571787E-6,0.0,0.0,7.448497745506017E-5,4.219304490081422E-6,1.8682812889859675E-5,2.941326056963904E-5,0.0,0.0,0.0,-7.982174521264232E-7,0.0,0.0,0.0,7.626946173807162E-6,0.0,7.329294427835404E-7,0.0,0.0,3.567377820161767E-5,0.0,0.0,2.6840939405704817E-4,1.092838577997423E-6,0.0,0.0,9.822310239292125E-6,0.0,0.0,0.0,3.6475138928656992E-6,0.0,0.0,-2.948004714993176E-4,2.350516548801372E-5,9.509959862928418E-7
48,98ee11ca-7b0c-41ef-a377-df9656362b0c,0.0,0.0,2.43806313330115E-5,0.0,0.0,0.0,0.0,0.0,3.1937886795726313E-4,8.173401997902111E-4,0.0,4.1816901647278616E-4,0.0,0.0,0.0,0.0,0.0,9.449357993862638E-5,0.0,1.8145330870501046E-4,0.0,0.0,-4.1891979622940434E-5,0.0,0.0,0.0,0.0023023436240809498,0.0,3.207977935941568E-5,0.0,0.0,0.0,0.0,0.0,0.016473712223356314,0.0,0.0,0.0,0.0029650574211264953,0.0,0.0,0.0,7.056485151017136E-4,0.0,0.0,-7.181482157468628E-5,5.135787728188215E-4,8.657872662152235E-5
48,add6f7cf-68bf-4e2f-93e7-8e5ab50a05df,1.4923823690322194E-4,0.0,5.9774152003044506E-6,0.0,8.974535047061164E-4,0.0,0.0,2.0467064503092587E-4,8.421192843560393E-5,5.915999865323415E-5,1.627056272267445E-4,3.6753444239668367E-4,5.34098615930954E-4,0.0,0.0010354779806577286,0.0,7.089879490370935E-4,2.4915507535960194E-5,0.00201732135502754,4.78445338127838E-5,0.0,0.0,-1.0933116538098118E-5,0.0,0.0,0.0,1.5417608520058084E-4,0.0,9.135294613540628E-6,0.0,0.001041333848431718,0.0021408641682856,0.0,0.0,0.002823399101480299,2.6233483465763427E-5,0.0,0.0,1.9855461226674827E-4,0.00560386112116973,0.0,0.0,5.107562947936386E-5,0.0,0.0,-2.2756663417373637E-4,3.3854354619708345E-4,2.282856588768728E-5
48,511b0044-4b73-443d-b2c0-5048f377fa93,1.7893738431510335E-5,0.0,4.290808578305014E-6,0.0,0.0,0.0,0.0,2.8315511887773105E-5,0.0,3.215375457723075E-5,6.190192440323857E-5,0.0,5.8057052764127116E-5,0.0,0.0,0.0,1.5413539574383778E-4,3.791676760656775E-5,1.5349939168597755E-4,0.0,0.0,0.0,-3.602078153307051E-6,4.595509563217699E-4,0.0,0.0,8.798524550328099E-5,3.3236056908049396E-4,2.2312203883215762E-6,0.0,0.0,0.0,0.0,0.0,3.8560023049306755E-4,0.0,0.0,0.0,7.554079602497174E-5,0.0,0.0,0.0,2.775985957645484E-5,0.0,0.0,-2.803617517789261E-4,3.4346685276560126E-5,1.737041531876025E-5
48,3ef3eebd-a8e1-45f6-9aac-f9b1c9376dc8,2.9390329074380113E-5,0.0,1.1605081457554231E-5,0.0,0.0,0.0,0.0,2.0153472888847427E-4,0.0,2.975092712089252E-4,1.713385718020075E-4,9.952337594107776E-5,6.198287350808836E-4,0.0,0.0,0.0,5.48526816616824E-4,1.349356760740145E-4,0.00764768789266226,1.2955655242335063E-4,0.0,0.0,-1.1597994422922438E-5,8.177097217933326E-4,0.0,0.0,7.045110848191103E-4,0.0,1.1605081457554231E-5,0.0,0.0,0.010048430216998474,0.0,0.0,0.0019603549674818083,0.0,0.0,0.0,9.072997611912231E-4,0.0,0.0,0.0,2.5685384802002413E-4,0.0,0.0,-2.0113364252583553E-4,1.222307040194866E-4,6.181668118559071E-5
48,e08a1880-b527-4c3f-91f7-7da6ec4da5ee,1.6880789407895127E-4,0.0,8.591480973636313E-6,0.0,0.0,0.0,0.0,7.08701475189657E-5,0.0,3.219071354540398E-5,4.475833245541768E-4,1.399904894492462E-4,5.812378614545547E-4,0.0,0.0,0.0,0.0011573442441254454,0.0,0.0011525687308044932,1.8223542975310142E-4,0.0,0.0,-1.245004014638926E-5,0.0023003959240495983,0.0,0.0,2.2021594923037557E-4,0.0,1.2028073919991079E-5,0.0,0.0,0.0016308708836970628,0.0,0.0,0.003033198677718082,0.0,0.0,0.0,2.3633633126643095E-4,0.005336147926997868,0.0,0.0,2.77917680045706E-5,0.0,0.0,-2.185196554547262E-4,1.719308244883536E-4,8.695190826748335E-5
48,45098c95-88bf-43d0-8d40-7e2adfd25508,6.922669544328027E-5,0.0,7.959441527230458E-6,0.0,0.0,0.0,0.0,2.5892715314015816E-4,8.370671721199245E-5,6.300544757479896E-5,2.1563936348411534E-4,1.4613179964827576E-4,3.792102965833494E-4,0.0,1.470379792580473E-4,0.0,6.04058214952503E-4,0.0,0.014437576504777313,4.7557500895717176E-5,0.0,0.0,-1.3892508251109368E-5,0.0018009849653014699,0.0,0.0,2.0114212685609108E-4,0.0,8.407860940761825E-6,0.0,1.4786951308143467E-4,0.019719656236751943,0.0,0.0,0.004245671467279991,0.0,0.0,0.0,1.9736342687911405E-4,0.0,1.660796099610906E-4,0.0,5.439558770740425E-5,0.0,0.0,-2.058107781062277E-4,2.019075169123069E-4,2.2691610851510508E-5
